    Pb205  (n,na   )  Hg201   3.57612E-10+- 1.00000E+02          Pb205  (n,g    )  Pb206   4.75967E-01+- 4.47996E+01
    Pb205  (n,p    )  Tl205   5.02066E-07+- 5.00000E+01          Pb205  (n,a    )  Hg202   3.62536E-07+- 6.00000E+01
    Pb206  (n,2n   )  Pb205   2.70101E-04+- 6.08276E+01          Pb206  (n,2n   )  Pb205m  1.03568E-04+- 6.08276E+01
    Pb206  (n,na   )  Hg202   1.00140E-10+- 1.00000E+02          Pb206  (n,g    )  Pb207   7.73519E-03+- 3.38231E+01
    Pb206  (n,g    )  Pb207m  1.85698E-04+- 4.12384E+01          Pb206  (n,p    )  Tl206   1.12837E-07+- 6.70820E+01
    Pb206  (n,p    )  Tl206m  4.53319E-10+- 6.70665E+01          Pb206  (n,a    )  Hg203   1.74565E-07+- 1.99943E+01
    Pb207  (n,n    )  Pb207m  4.35944E-02+- 1.00000E+01          Pb207  (n,2n   )  Pb206   1.66948E-03+- 1.00000E+01
    Pb207  (n,na   )  Hg203   4.14156E-11+- 1.00000E+02          Pb207  (n,g    )  Pb208   6.21987E-02+- 8.24677E+00
    Pb207  (n,p    )  Tl207   7.10317E-08+- 6.70820E+01          Pb207  (n,p    )  Tl207m  1.03904E-08+- 6.70820E+01
    Pb207  (n,a    )  Hg204   6.09619E-07+- 2.95175E+01          Pb208  (n,2n   )  Pb207   1.01755E-03+- 2.00000E+01
    Pb208  (n,2n   )  Pb207m  4.29534E-05+- 2.00000E+01          Pb208  (n,na   )  Hg204   6.81112E-12+- 1.00000E+02
    Pb208  (n,g    )  Pb209   4.52851E-04+- 3.24519E+01          Pb208  (n,p    )  Tl208   1.16558E-08+- 2.00000E+01
    Pb208  (n,a    )  Hg205   8.19258E-06+- 7.20785E+01          Pb209  (n,2n   )  Pb208   2.14535E-02+- 4.00000E+01
    Pb209  (n,na   )  Hg205   4.89445E-10+- 1.00000E+02          Pb209  (n,g    )  Pb210   1.31932E-01+- 8.92571E+02
    Pb209  (n,p    )  Tl209   2.01040E-09+- 5.00000E+01          Pb209  (n,t    )  Tl207   1.49701E-12+- 8.48528E+01
    Pb209  (n,a    )  Hg206   3.38116E-07+- 7.85118E+01          Pb210  (n,2n   )  Pb209   1.66750E-02+- 4.00000E+01
    Pb210  (n,3n   )  Pb208   2.22222E-06+- 8.00000E+01          Pb210  (n,na   )  Hg206   9.69491E-09+- 1.00000E+02
    Pb210  (n,g    )  Pb211   4.24007E-02+- 9.78690E+01          Pb210  (n,p    )  Tl210   5.16116E-12+- 5.00000E+01
    Pb210  (n,a    )  Hg207   1.17595E-07+- 6.00000E+01          Pb212  (n,2n   )  Pb211   2.13834E-02+- 4.00000E+01
    Pb212  (n,3n   )  Pb210   3.95378E-06+- 8.00000E+01          Pb212  (n,na   )  Hg208   4.40329E-07+- 1.00000E+02
    Pb212  (n,g    )  Pb213   2.37184E-02+- 7.67945E+02          Pb212  (n,a    )  Hg209   6.53648E-07+- 6.00000E+01
    Bi203  (n,2n   )  Bi202   1.04648E-05+- 4.00000E+01          Bi203  (n,na   )  Tl199   1.70959E-08+- 1.00000E+02
    Bi203  (n,np   )  Pb202   3.87340E-08+- 1.16619E+02          Bi203  (n,np   )  Pb202m  9.08605E-09+- 1.16616E+02
    Bi203  (n,g    )  Bi204   3.23334E+00+- 3.35515E+02          Bi203  (n,p    )  Pb203   3.31901E-05+- 7.81025E+01
    Bi203  (n,p    )  Pb203m  4.97927E-06+- 7.81025E+01          Bi203  (n,p    )  Pb203n  1.59389E-08+- 7.81025E+01
    Bi203  (n,d    )  Pb202   4.06042E-08+- 1.16619E+02          Bi203  (n,d    )  Pb202m  2.13707E-09+- 1.16619E+02
    Bi203  (n,t    )  Pb201   3.58212E-12+- 8.48528E+01          Bi203  (n,a    )  Tl200   1.81116E-05+- 6.00000E+01
    Bi204  (n,2n   )  Bi203   2.88324E-04+- 7.21110E+01          Bi204  (n,2n   )  Bi203m  2.35532E-06+- 7.21110E+01
    Bi204  (n,na   )  Tl200   2.85047E-08+- 1.00000E+02          Bi204  (n,np   )  Pb203   2.45427E-08+- 1.16619E+02
    Bi204  (n,np   )  Pb203m  1.92836E-08+- 1.16619E+02          Bi204  (n,np   )  Pb203n  1.23789E-10+- 1.16231E+02
    Bi204  (n,g    )  Bi205   1.46160E+01+- 1.92789E+02          Bi204  (n,p    )  Pb204   3.29457E-05+- 7.81025E+01
    Bi204  (n,p    )  Pb204m  1.73398E-06+- 7.81025E+01          Bi204  (n,d    )  Pb203   1.58441E-08+- 1.16619E+02
    Bi204  (n,d    )  Pb203m  6.79033E-09+- 1.16619E+02          Bi204  (n,d    )  Pb203n  7.60882E-12+- 1.16619E+02
    Bi204  (n,t    )  Pb202   6.50319E-10+- 8.48528E+01          Bi204  (n,t    )  Pb202m  3.42273E-11+- 8.48528E+01
    Bi204  (n,a    )  Tl201   1.41969E-05+- 6.00000E+01          Bi205  (n,2n   )  Bi204   1.78369E-04+- 4.00000E+01
    Bi205  (n,na   )  Tl201   1.95162E-08+- 1.00000E+02          Bi205  (n,np   )  Pb204   4.54514E-08+- 1.16619E+02
    Bi205  (n,np   )  Pb204m  1.06622E-08+- 1.16614E+02          Bi205  (n,g    )  Bi206   1.26984E+00+- 5.34568E+02
    Bi205  (n,p    )  Pb205   3.64284E-05+- 7.81025E+01          Bi205  (n,p    )  Pb205m  1.56122E-05+- 7.81025E+01
    Bi205  (n,d    )  Pb204   1.34462E-08+- 1.16619E+02          Bi205  (n,d    )  Pb204m  7.07696E-10+- 1.16619E+02
    Bi205  (n,t    )  Pb203   3.03189E-12+- 8.48528E+01          Bi205  (n,t    )  Pb203m  1.29938E-12+- 8.48528E+01
    Bi205  (n,a    )  Tl202   7.03440E-06+- 6.00000E+01          Bi206  (n,2n   )  Bi205   1.53720E-03+- 4.00000E+01
    Bi206  (n,na   )  Tl202   2.54548E-08+- 1.00000E+02          Bi206  (n,np   )  Pb205   1.69268E-08+- 1.16619E+02
    Bi206  (n,np   )  Pb205m  1.32997E-08+- 1.16619E+02          Bi206  (n,g    )  Bi207   1.49476E+00+- 5.07468E+02
    Bi206  (n,p    )  Pb206   1.23372E-05+- 5.00000E+01          Bi206  (n,d    )  Pb205   6.54629E-09+- 1.16619E+02
    Bi206  (n,d    )  Pb205m  2.80555E-09+- 1.16619E+02          Bi206  (n,t    )  Pb204   4.37491E-10+- 8.48528E+01
    Bi206  (n,t    )  Pb204m  2.30258E-11+- 8.48528E+01          Bi206  (n,a    )  Tl203   1.85892E-05+- 6.00000E+01
    Bi207  (n,2n   )  Bi206   8.49610E-04+- 4.00000E+01          Bi207  (n,na   )  Tl203   4.57509E-08+- 1.00000E+02
    Bi207  (n,np   )  Pb206   9.51069E-08+- 1.00000E+02          Bi207  (n,g    )  Bi208   6.41452E-01+- 7.81025E+01
    Bi207  (n,g    )  Bi208m  1.49076E-03+- 7.81025E+01          Bi207  (n,p    )  Pb207   4.05440E-06+- 7.81025E+01
    Bi207  (n,p    )  Pb207m  3.72778E-07+- 7.81025E+01          Bi207  (n,d    )  Pb206   1.18955E-08+- 1.00000E+02
    Bi207  (n,t    )  Pb205   3.36621E-12+- 8.48528E+01          Bi207  (n,t    )  Pb205m  1.44266E-12+- 8.48528E+01
    Bi207  (n,a    )  Tl204   9.72805E-06+- 6.00000E+01          Bi208  (n,2n   )  Bi207   2.87516E-03+- 9.00000E+00
    Bi208  (n,na   )  Tl204   3.49005E-08+- 1.00000E+02          Bi208  (n,np   )  Pb207   1.34859E-08+- 1.16619E+02
    Bi208  (n,np   )  Pb207m  4.52408E-11+- 1.16619E+02          Bi208  (n,g    )  Bi209   5.85480E-01+- 7.05580E+02
    Bi208  (n,p    )  Pb208   4.77508E-06+- 5.00000E+01          Bi208  (n,d    )  Pb207   6.24314E-09+- 1.16619E+02
    Bi208  (n,d    )  Pb207m  2.73453E-10+- 1.16619E+02          Bi208  (n,t    )  Pb206   2.97866E-10+- 6.00000E+01
    Bi208  (n,a    )  Tl205   1.48473E-05+- 6.00000E+01          Bi209  (n,2n   )  Bi208   1.39351E-03+- 1.00000E+01
    Bi209  (n,2n   )  Bi208m  6.45341E-05+- 1.00000E+01          Bi209  (n,na   )  Tl205   1.96906E-08+- 1.00000E+02
    Bi209  (n,np   )  Pb208   1.77053E-08+- 1.00000E+02          Bi209  (n,g    )  Bi210   7.15023E-03+- 3.24590E+01
    Bi209  (n,g    )  Bi210m  3.36712E-03+- 1.03358E+01          Bi209  (n,p    )  Pb209   1.23642E-07+- 3.00000E+01
    Bi209  (n,d    )  Pb208   7.82219E-09+- 1.00000E+02          Bi209  (n,t    )  Pb207   7.35417E-12+- 7.21110E+01
    Bi209  (n,t    )  Pb207m  1.35385E-12+- 7.21110E+01          Bi209  (n,a    )  Tl206   4.17394E-05+- 7.09819E+01
    Bi209  (n,a    )  Tl206m  4.24978E-07+- 7.04120E+01          Bi210  (n,n    )  Bi210m  3.69441E-02+- 1.00000E+02
    Bi210  (n,2n   )  Bi209   2.31502E-02+- 4.00000E+01          Bi210  (n,na   )  Tl206   2.21908E-07+- 1.16619E+02
    Bi210  (n,na   )  Tl206m  7.81042E-09+- 1.16619E+02          Bi210  (n,2na  )  Tl205   2.15493E-12+- 2.00000E+02
    Bi210  (n,np   )  Pb209   2.74486E-10+- 1.00000E+02          Bi210  (n,g    )  Bi211   1.04919E-02+- 7.44693E+02
    Bi210  (n,p    )  Pb210   3.04139E-07+- 5.00000E+01          Bi210  (n,d    )  Pb209   1.13604E-09+- 1.00000E+02
    Bi210  (n,t    )  Pb208   2.03680E-08+- 6.00000E+01          Bi210  (n,a    )  Tl207   3.31216E-05+- 8.48528E+01
    Bi210  (n,a    )  Tl207m  4.18371E-07+- 8.48528E+01          Bi210m (n,n    )  Bi210   7.36321E-02+- 1.00000E+02
    Bi210m (n,2n   )  Bi209   1.47065E-02+- 4.00000E+01          Bi210m (n,na   )  Tl206   1.15884E-06+- 1.16619E+02
    Bi210m (n,na   )  Tl206m  4.07873E-08+- 1.16619E+02          Bi210m (n,2na  )  Tl205   1.69432E-10+- 2.00000E+02
    Bi210m (n,np   )  Pb209   2.52745E-10+- 1.00000E+02          Bi210m (n,g    )  Bi211   1.15285E-02+- 5.28522E+01
    Bi210m (n,p    )  Pb210   5.81954E-08+- 5.00000E+01          Bi210m (n,d    )  Pb209   1.13170E-11+- 1.00000E+02
    Bi210m (n,t    )  Pb208   3.49168E-11+- 6.00000E+01          Bi210m (n,a    )  Tl207   7.25001E-06+- 8.48528E+01
    Bi210m (n,a    )  Tl207m  8.26752E-07+- 8.48528E+01          Po206  (n,2n   )  Po205   8.83402E-05+- 4.00000E+01
    Po206  (n,na   )  Pb202   2.32201E-06+- 1.16619E+02          Po206  (n,na   )  Pb202m  5.44667E-07+- 1.16619E+02
    Po206  (n,2na  )  Pb201   8.44503E-08+- 2.08806E+02          Po206  (n,2na  )  Pb201m  7.60015E-08+- 2.08806E+02
    Po206  (n,np   )  Bi205   3.37389E-08+- 1.00000E+02          Po206  (n,g    )  Po207   4.90559E-01+- 7.81025E+01
    Po206  (n,g    )  Po207m  1.88248E-03+- 7.81025E+01          Po206  (n,p    )  Bi206   3.46609E-05+- 5.00000E+01
    Po206  (n,d    )  Bi205   9.19063E-10+- 1.00000E+02          Po206  (n,a    )  Pb203   1.84159E-04+- 8.48528E+01
    Po206  (n,a    )  Pb203m  7.60754E-06+- 8.48528E+01          Po206  (n,a    )  Pb203n  8.84386E-08+- 8.48528E+01
    Po207  (n,n    )  Po207m  6.72441E-03+- 1.00000E+02          Po207  (n,2n   )  Po206   9.60102E-04+- 4.00000E+01
    Po207  (n,na   )  Pb203   5.19627E-06+- 1.16619E+02          Po207  (n,na   )  Pb203m  7.39277E-07+- 1.16619E+02
    Po207  (n,na   )  Pb203n  2.61119E-08+- 1.16619E+02          Po207  (n,2na  )  Pb202   7.67486E-09+- 2.08806E+02
    Po207  (n,2na  )  Pb202m  1.80027E-09+- 2.08806E+02          Po207  (n,np   )  Bi206   5.88549E-08+- 1.00000E+02
    Po207  (n,g    )  Po208   7.43777E-01+- 7.72995E+02          Po207  (n,p    )  Bi207   2.33942E-05+- 5.00000E+01
    Po207  (n,d    )  Bi206   1.52267E-09+- 1.00000E+02          Po207  (n,t    )  Bi205   7.37943E-12+- 6.00000E+01
    Po207  (n,a    )  Pb204   1.11497E-03+- 8.48528E+01          Po207  (n,a    )  Pb204m  5.86827E-05+- 8.48528E+01
    Po207  (n,2p   )  Pb206   1.61154E-12+- 2.00000E+02          Po208  (n,2n   )  Po207   2.82438E-04+- 7.21110E+01
    Po208  (n,2n   )  Po207m  2.02874E-06+- 7.21110E+01          Po208  (n,na   )  Pb204   2.01493E-05+- 1.16619E+02
    Po208  (n,na   )  Pb204m  4.72638E-06+- 1.16619E+02          Po208  (n,2na  )  Pb203   8.12129E-09+- 2.08806E+02
    Po208  (n,2na  )  Pb203m  2.84800E-09+- 2.08806E+02          Po208  (n,2na  )  Pb203n  4.08105E-11+- 2.08806E+02
    Po208  (n,np   )  Bi207   3.06446E-08+- 1.00000E+02          Po208  (n,g    )  Po209   1.39865E-01+- 4.74233E+02
    Po208  (n,p    )  Bi208   8.09142E-06+- 7.81025E+01          Po208  (n,p    )  Bi208m  1.82016E-07+- 7.81025E+01
    Po208  (n,d    )  Bi207   4.41953E-10+- 1.00000E+02          Po208  (n,a    )  Pb205   4.72224E-04+- 8.48528E+01
    Po208  (n,a    )  Pb205m  2.02382E-04+- 8.48528E+01          Po209  (n,2n   )  Po208   1.43861E-03+- 4.00000E+01
    Po209  (n,na   )  Pb205   1.73831E-05+- 1.16619E+02          Po209  (n,na   )  Pb205m  1.36582E-05+- 1.16619E+02
    Po209  (n,2na  )  Pb204   2.40657E-09+- 2.08806E+02          Po209  (n,2na  )  Pb204m  5.64505E-10+- 2.08806E+02
    Po209  (n,np   )  Bi208   3.42682E-09+- 1.16619E+02          Po209  (n,np   )  Bi208m  4.45293E-10+- 1.16619E+02
    Po209  (n,g    )  Po210   1.22056E-01+- 4.42728E+02          Po209  (n,p    )  Bi209   2.71622E-06+- 5.00000E+01
    Po209  (n,d    )  Bi208   4.02432E-10+- 1.16619E+02          Po209  (n,d    )  Bi208m  9.05265E-12+- 1.16619E+02
    Po209  (n,t    )  Bi207   2.84687E-12+- 6.00000E+01          Po209  (n,a    )  Pb206   3.67987E-04+- 6.00000E+01
    Po210  (n,2n   )  Po209   6.08690E-04+- 4.00000E+01          Po210  (n,na   )  Pb206   1.22614E-05+- 1.00000E+02
    Po210  (n,2na  )  Pb205   7.81630E-11+- 2.08806E+02          Po210  (n,2na  )  Pb205m  6.14143E-11+- 2.08806E+02
    Po210  (n,np   )  Bi209   2.29449E-09+- 1.00000E+02          Po210  (n,g    )  Po211   6.12703E-03+- 6.07312E+01
    Po210  (n,g    )  Po211m  9.97577E-05+- 5.99422E+01          Po210  (n,p    )  Bi210   2.87080E-07+- 7.81025E+01
    Po210  (n,p    )  Bi210m  7.15795E-09+- 7.81025E+01          Po210  (n,d    )  Bi209   2.43167E-10+- 1.00000E+02
    Po210  (n,a    )  Pb207   2.08914E-04+- 7.90732E+01          Po210  (n,a    )  Pb207m  1.04713E-06+- 5.84007E+01
    At210  (n,2n   )  At209   1.67051E-03+- 4.00000E+01          At210  (n,na   )  Bi206   1.23913E-04+- 1.00000E+02
    At210  (n,2na  )  Bi205   3.51422E-06+- 2.00000E+02          At210  (n,np   )  Po209   2.05296E-07+- 1.00000E+02
    At210  (n,npa  )  Pb205   9.00975E-10+- 2.08806E+02          At210  (n,npa  )  Pb205m  7.07909E-10+- 2.08806E+02
    At210  (n,g    )  At211   3.24689E+00+- 1.04756E+02          At210  (n,p    )  Po210   3.00189E-05+- 5.00000E+01
    At210  (n,d    )  Po209   3.79597E-08+- 1.00000E+02          At210  (n,t    )  Po208   8.78473E-10+- 6.00000E+01
    At210  (n,a    )  Bi207   8.52803E-03+- 6.00000E+01          At210  (n,2a   )  Tl203   1.13222E-11+- 2.00000E+02
    At210  (n,pa   )  Pb206   1.59400E-09+- 2.00000E+02          At210  (n,da   )  Pb205   5.19473E-11+- 2.08806E+02
    At210  (n,da   )  Pb205m  4.08158E-11+- 2.08806E+02          At211  (n,2n   )  At210   9.24797E-04+- 4.00000E+01
    At211  (n,na   )  Bi207   9.59807E-05+- 1.00000E+02          At211  (n,2na  )  Bi206   9.29119E-06+- 2.00000E+02
    At211  (n,np   )  Po210   2.08330E-07+- 1.00000E+02          At211  (n,g    )  At212   4.13278E-01+- 1.96040E+02
    At211  (n,g    )  At212m  2.70773E-02+- 1.80874E+02          At211  (n,p    )  Po211   1.15371E-06+- 7.81025E+01
    At211  (n,p    )  Po211m  3.00746E-09+- 7.81025E+01          At211  (n,d    )  Po210   3.33482E-08+- 1.00000E+02
    At211  (n,t    )  Po209   1.01966E-10+- 6.00000E+01          At211  (n,a    )  Bi208   4.23888E-03+- 8.48528E+01
    At211  (n,a    )  Bi208m  9.53531E-05+- 8.48528E+01          At211  (n,2a   )  Tl204   1.71127E-12+- 2.00000E+02
    At211  (n,pa   )  Pb207   2.93607E-08+- 2.08806E+02          At211  (n,pa   )  Pb207m  2.41616E-10+- 2.08806E+02
    Rn211  (n,2n   )  Rn210   1.14614E-03+- 4.00000E+01          Rn211  (n,F    )          4.95839E-02+- 2.00000E+02
    Rn211  (n,na   )  Po207   6.78119E-04+- 1.16619E+02          Rn211  (n,na   )  Po207m  1.24389E-04+- 1.16619E+02
    Rn211  (n,2na  )  Po206   4.50151E-06+- 2.00000E+02          Rn211  (n,np   )  At210   1.69582E-07+- 1.00000E+02
    Rn211  (n,n2a  )  Pb203   5.91252E-08+- 2.08806E+02          Rn211  (n,n2a  )  Pb203n  2.97111E-10+- 2.08806E+02
    Rn211  (n,npa  )  Bi206   8.95130E-10+- 2.00000E+02          Rn211  (n,g    )  Rn212   1.80400E+00+- 8.66258E+02
    Rn211  (n,p    )  At211   3.47022E-05+- 5.00000E+01          Rn211  (n,d    )  At210   2.13646E-09+- 1.00000E+02
    Rn211  (n,t    )  At209   7.92785E-12+- 6.00000E+01          Rn211  (n,a    )  Po208   4.14266E-03+- 6.00000E+01
    Rn211  (n,2a   )  Pb204   4.09166E-08+- 2.08806E+02          Rn211  (n,2a   )  Pb204m  9.59772E-09+- 2.08806E+02
    Rn211  (n,2p   )  Po210   1.67111E-11+- 2.00000E+02          Rn211  (n,pa   )  Bi207   6.73273E-09+- 2.00000E+02
    Rn211  (n,da   )  Bi206   7.61488E-12+- 2.00000E+02          Rn222  (n,2n   )  Rn221   7.14482E-03+- 4.00000E+01
    Rn222  (n,F    )          1.67242E-02+- 2.19882E+02          Rn222  (n,na   )  Po218   3.36791E-07+- 1.00000E+02
    Rn222  (n,2na  )  Po217   1.67878E-07+- 2.00000E+02          Rn222  (n,n2a  )  Pb214   5.60945E-10+- 2.00000E+02
    Rn222  (n,2n2a )  Pb213   3.22334E-12+- 2.00000E+02          Rn222  (n,g    )  Rn223   3.95030E-01+- 8.22188E+01
    Rn222  (n,p    )  At222   2.01056E-10+- 5.00000E+01          Rn222  (n,a    )  Po219   1.40820E-06+- 6.00000E+01
    Ra223  (n,2n   )  Ra222   1.36831E-02+- 4.00000E+01          Ra223  (n,F    )          1.00355E-01+- 1.76026E+02
    Ra223  (n,na   )  Rn219   3.52771E-05+- 1.00000E+02          Ra223  (n,n3a  )  Pb211   2.43182E-12+- 2.00000E+02
    Ra223  (n,2na  )  Rn218   1.61917E-05+- 2.00000E+02          Ra223  (n,n2a  )  Po215   6.67253E-09+- 2.00000E+02
    Ra223  (n,2n2a )  Po214   1.50174E-07+- 2.00000E+02          Ra223  (n,g    )  Ra224   5.27110E+01+- 7.86783E+01
    Ra223  (n,p    )  Fr223   5.43159E-08+- 5.00000E+01          Ra223  (n,t    )  Fr221   1.94353E-12+- 6.00000E+01
    Ra223  (n,a    )  Rn220   3.09956E-04+- 6.00000E+01          Ra223  (n,2a   )  Po216   4.36528E-08+- 2.00000E+02
    Ra224  (n,2n   )  Ra223   6.59092E-03+- 4.00000E+01          Ra224  (n,F    )          4.97349E-02+- 1.99397E+02
    Ra224  (n,na   )  Rn220   7.05215E-07+- 1.00000E+02          Ra224  (n,2na  )  Rn219   2.04493E-06+- 2.00000E+02
    Ra224  (n,n2a  )  Po216   3.66722E-11+- 2.00000E+02          Ra224  (n,g    )  Ra225   4.70502E+01+- 9.69960E+01
    Ra224  (n,p    )  Fr224   4.63065E-09+- 5.00000E+01          Ra224  (n,a    )  Rn221   2.65066E-05+- 6.00000E+01
    Ra225  (n,2n   )  Ra224   2.15581E-02+- 4.00000E+01          Ra225  (n,F    )          8.88473E-01+- 3.68000E+02
    Ra225  (n,2na  )  Rn220   2.62981E-08+- 2.00000E+02          Ra225  (n,g    )  Ra226   2.20515E+01+- 3.16304E+02
    Ra225  (n,p    )  Fr225   1.85741E-08+- 5.00000E+01          Ra225  (n,a    )  Rn222   8.89037E-06+- 6.00000E+01
    Ra226  (n,2n   )  Ra225   6.87562E-03+- 3.00000E+01          Ra226  (n,F    )          1.14693E-04+- 4.97124E+01
    Ra226  (n,na   )  Rn222   1.82333E-08+- 1.00000E+02          Ra226  (n,g    )  Ra227   1.00719E+01+- 1.53103E+01
    Ra226  (n,p    )  Fr226   7.66054E-10+- 5.00000E+01          Ra226  (n,a    )  Rn223   1.71067E-06+- 6.00000E+01
    Ra228  (n,2n   )  Ra227   7.23180E-03+- 4.00000E+01          Ra228  (n,F    )          1.77713E-01+- 4.76082E+01
    Ra228  (n,na   )  Rn224   1.49649E-08+- 1.00000E+02          Ra228  (n,g    )  Ra229   4.42797E+00+- 3.38162E+01
    Ra228  (n,p    )  Fr228   1.70684E-10+- 5.00000E+01          Ra228  (n,a    )  Rn225   1.14987E-07+- 6.00000E+01
    Ac225  (n,2n   )  Ac224   4.46069E-03+- 4.00000E+01          Ac225  (n,F    )          4.98472E-02+- 1.99376E+02
    Ac225  (n,na   )  Fr221   8.13740E-06+- 1.00000E+02          Ac225  (n,2na  )  Fr220   3.58221E-05+- 2.00000E+02
    Ac225  (n,np   )  Ra224   4.15669E-11+- 1.00000E+02          Ac225  (n,n2a  )  At217   6.09341E-09+- 2.00000E+02
    Ac225  (n,2n2a )  At216   3.50316E-07+- 2.00000E+02          Ac225  (n,g    )  Ac226   1.10442E+02+- 5.67467E+02
    Ac225  (n,p    )  Ra225   1.30365E-07+- 5.00000E+01          Ac225  (n,d    )  Ra224   3.40883E-10+- 1.00000E+02
    Ac225  (n,t    )  Ra223   9.51276E-12+- 6.00000E+01          Ac225  (n,a    )  Fr222   4.98402E-04+- 6.00000E+01
    Ac226  (n,2n   )  Ac225   1.43933E-02+- 4.00000E+01          Ac226  (n,F    )          7.91790E-01+- 3.33184E+02
    Ac226  (n,na   )  Fr222   8.92059E-07+- 1.00000E+02          Ac226  (n,2na  )  Fr221   1.32811E-05+- 2.00000E+02
    Ac226  (n,np   )  Ra225   8.22944E-12+- 1.00000E+02          Ac226  (n,g    )  Ac227   5.49385E+01+- 1.34431E+02
    Ac226  (n,p    )  Ra226   3.67536E-07+- 5.00000E+01          Ac226  (n,d    )  Ra225   9.53931E-11+- 1.00000E+02
    Ac226  (n,t    )  Ra224   3.25489E-10+- 6.00000E+01          Ac226  (n,a    )  Fr223   1.09785E-04+- 6.00000E+01
    Ac226  (n,3n2a )  At216   1.76371E-09+- 2.00000E+02          Ac227  (n,2n   )  Ac226   4.17602E-03+- 4.00000E+01
    Ac227  (n,F    )          4.32147E-03+- 4.97062E+01          Ac227  (n,na   )  Fr223   6.51091E-08+- 1.00000E+02
    Ac227  (n,2na  )  Fr222   4.49910E-12+- 2.00000E+02          Ac227  (n,3na  )  Fr221   3.62013E-10+- 2.00000E+02
    Ac227  (n,np   )  Ra226   2.26490E-12+- 1.00000E+02          Ac227  (n,g    )  Ac228   9.78169E+01+- 1.14714E+01
    Ac227  (n,p    )  Ra227   3.73260E-08+- 5.00000E+01          Ac227  (n,d    )  Ra226   3.53297E-11+- 1.00000E+02
    Ac227  (n,t    )  Ra225   1.21673E-12+- 6.00000E+01          Ac227  (n,a    )  Fr224   2.16786E-04+- 6.00000E+01
    Ac228  (n,2n   )  Ac227   2.08353E-02+- 4.00000E+01          Ac228  (n,F    )          3.19404E-09+- 1.97966E+02
    Ac228  (n,na   )  Fr224   5.14021E-08+- 1.00000E+02          Ac228  (n,2na  )  Fr223   2.53831E-11+- 2.00000E+02
    Ac228  (n,g    )  Ac229   3.12189E+01+- 8.08786E+01          Ac228  (n,p    )  Ra228   1.40713E-07+- 5.00000E+01
    Ac228  (n,d    )  Ra227   1.27816E-11+- 1.00000E+02          Ac228  (n,t    )  Ra226   1.53584E-10+- 6.00000E+01
    Ac228  (n,a    )  Fr225   4.35278E-06+- 6.00000E+01          Th227  (n,2n   )  Th226   1.34309E-02+- 4.00000E+01
    Th227  (n,F    )          3.81442E+01+- 1.23634E+02          Th227  (n,na   )  Ra223   5.38009E-06+- 1.00000E+02
    Th227  (n,2na  )  Ra222   9.70531E-08+- 2.00000E+02          Th227  (n,n2a  )  Rn219   3.61769E-11+- 2.00000E+02
    Th227  (n,g    )  Th228   1.45395E+02+- 6.60944E+02          Th227  (n,p    )  Ac227   1.65341E-07+- 5.00000E+01
    Th227  (n,d    )  Ac226   3.12257E-12+- 1.00000E+02          Th227  (n,t    )  Ac225   3.72224E-12+- 6.00000E+01
    Th227  (n,a    )  Ra224   6.87406E-05+- 6.00000E+01          Th227  (n,2a   )  Rn220   4.77656E-11+- 2.00000E+02
    Th228  (n,2n   )  Th227   1.90945E-03+- 4.00000E+01          Th228  (n,F    )          1.12988E-01+- 7.87774E+01
    Th228  (n,na   )  Ra224   2.06439E-07+- 1.00000E+02          Th228  (n,2na  )  Ra223   2.51806E-07+- 2.00000E+02
